"rules","support","confidence","lift","count"
"{AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.217102404403244,0.888979501056456,1.30890012135555,23982
"{AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.221583502317497,0.887426582553839,1.30661366231559,24477
"{AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.22365657589803,0.886982121059812,1.30595925385873,24706
"{AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.233198146002318,0.888092118871957,1.30759357306327,25760
"{Gender=0,ScheduledDay=[ 1, 7),Hipertension=0} => {SMS_received=0}",0.0662387746234067,0.769157994323557,1.13247942265855,7317
"{Gender=0,ScheduledDay=[ 1, 7),Scholarship=0} => {SMS_received=0}",0.0749837050984936,0.764537566918959,1.12567647840234,8283
"{Gender=0,ScheduledDay=[ 1, 7),Diabetes=0} => {SMS_received=0}",0.0745853852838934,0.767275097783572,1.12970711631542,8239
"{Gender=0,ScheduledDay=[ 1, 7),Alcoholism=0} => {SMS_received=0}",0.0743138035921205,0.763130984475225,1.12360547909459,8209
"{Gender=0,ScheduledDay=[ 1, 7),Handcap=0} => {SMS_received=0}",0.0771654113557358,0.765445402298851,1.12701314121347,8524
"{Scholarship=1,Hipertension=0,Diabetes=0,Alcoholism=0} => {Gender=1}",0.0612507242178447,0.793107490329387,1.2202945345258,6766
"{Scholarship=1,Hipertension=0,Diabetes=0,Handcap=0} => {Gender=1}",0.0626720017381228,0.795747126436782,1.22435594304138,6923
"{Scholarship=1,Hipertension=0,Alcoholism=0,Handcap=0} => {Gender=1}",0.0613774623406721,0.795774647887324,1.22439828821664,6780
"{Scholarship=1,Diabetes=0,Alcoholism=0,Handcap=0} => {Gender=1}",0.0707922943221321,0.81145584725537,1.24852576414766,7820
"{ScheduledDay=[23,31],AppointmentDay=[20,31],Scholarship=0,Hipertension=0} => {SMS_received=0}",0.05939491599073,0.760431154381085,1.1196303503839,6561
"{ScheduledDay=[23,31],AppointmentDay=[20,31],Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0656684530706837,0.76053680016775,1.11978589928331,7254
"{ScheduledDay=[23,31],AppointmentDay=[20,31],Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0646998117033604,0.759349766255844,1.1180381550108,7147
"{ScheduledDay=[23,31],AppointmentDay=[20,31],Hipertension=0,Handcap=0} => {SMS_received=0}",0.0654873986095017,0.760113481139014,1.11916262020047,7234
"{ScheduledDay=[23,31],AppointmentDay=[20,31],Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0676872103128621,0.75062744704347,1.10519573888983,7477
"{ScheduledDay=[23,31],AppointmentDay=[20,31],Diabetes=0,Handcap=0} => {SMS_received=0}",0.0745853852838934,0.751459321415542,1.1064205595581,8239
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.052424319235226,0.857798844615613,1.26299089065803,5791
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0518539976825029,0.854925373134328,1.25876009887252,5728
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0525148464658169,0.856615475487301,1.26124854227563,5801
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0544430764774044,0.858407079646018,1.26388643313586,6014
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0569235225955968,0.857610474631751,1.26271354174904,6288
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0576839513325608,0.859223300970874,1.26508820684367,6372
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0588155417149479,0.858596537597463,1.26416538392757,6497
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0598203939745075,0.860192658161937,1.26651545206531,6608
"{ScheduledDay=[ 7,14),AppointmentDay=[ 6,11),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0620473638470452,0.858897243107769,1.26460813145827,6854
"{Gender=1,ScheduledDay=[ 7,14),AppointmentDay=[11,20),Hipertension=0} => {SMS_received=0}",0.0531304316338355,0.959614126880314,1.41289989885647,5869
"{Gender=1,ScheduledDay=[ 7,14),AppointmentDay=[11,20),Scholarship=0} => {SMS_received=0}",0.0615404113557358,0.962753151111741,1.41752168056524,6798
"{Gender=1,ScheduledDay=[ 7,14),AppointmentDay=[11,20),Diabetes=0} => {SMS_received=0}",0.0632061123986095,0.961972995315514,1.41637300839098,6982
"{Gender=1,ScheduledDay=[ 7,14),AppointmentDay=[11,20),Alcoholism=0} => {SMS_received=0}",0.068520060834299,0.96309963099631,1.41803182457016,7569
"{Gender=1,ScheduledDay=[ 7,14),AppointmentDay=[11,20),Handcap=0} => {SMS_received=0}",0.0682213209733488,0.96319018404908,1.41816515149347,7536
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0772559385863268,0.95909193077096,1.41213103686349,8534
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0838825318655852,0.959809405427802,1.4131874196758,9266
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0834389484356895,0.959204912061609,1.41229738628422,9217
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0839187427578215,0.959627329192547,1.41291933744652,9270
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0902194380069525,0.961041465766635,1.41500145917288,9966
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0953885428736964,0.961931714442213,1.41631222797927,10537
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0959679171494786,0.961890935486798,1.41625218657266,10601
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0966016077636153,0.96126475092334,1.41533021587465,10671
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0975974073001159,0.96130182790905,1.41538480663972,10781
"{ScheduledDay=[ 7,14),AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.102540194090382,0.962198436969079,1.41670494023795,11327
"{Gender=0,ScheduledDay=[ 7,14),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0530489571263036,0.833689002703087,1.22749246244044,5860
"{Gender=0,ScheduledDay=[ 7,14),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0554207705677868,0.83542576419214,1.23004960500794,6122
"{Gender=0,ScheduledDay=[ 7,14),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0540538093858633,0.832195121951219,1.22529292837347,5971
"{Gender=0,ScheduledDay=[ 7,14),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0552940324449594,0.833515283842795,1.22723668529704,6108
"{Gender=0,ScheduledDay=[ 7,14),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0599018684820394,0.836641800480465,1.23184005129322,6617
"{Gender=0,ScheduledDay=[ 7,14),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0598294466975666,0.831843926998112,1.22477584207823,6609
"{Gender=0,ScheduledDay=[ 7,14),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0619749420625724,0.834572717298549,1.22879361071199,6846
"{Gender=0,ScheduledDay=[ 7,14),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.059766077636153,0.833796413235666,1.22765060968563,6602
"{Gender=0,ScheduledDay=[ 7,14),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0618934675550406,0.835716905023836,1.23047826986409,6837
"{Gender=0,ScheduledDay=[ 7,14),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0614951477404403,0.831151352012725,1.22375612060958,6793
"{Gender=1,ScheduledDay=[ 7,14),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.07962775202781,0.792146974063401,1.16632753539406,8796
"{Gender=1,ScheduledDay=[ 7,14),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0895857473928158,0.793839242740254,1.16881916841132,9896
"{Gender=1,ScheduledDay=[ 7,14),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0899297508690614,0.793830909381493,1.168806898686,9934
"{Gender=1,ScheduledDay=[ 7,14),Hipertension=0,Handcap=0} => {SMS_received=0}",0.089893539976825,0.793384467881112,1.16814957494194,9930
"{Gender=1,ScheduledDay=[ 7,14),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0940577925840093,0.799415249673001,1.17702907217432,10390
"{Gender=1,ScheduledDay=[ 7,14),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.102214296060255,0.804890219560878,1.18509021277671,11291
"{Gender=1,ScheduledDay=[ 7,14),Scholarship=0,Handcap=0} => {SMS_received=0}",0.101444814600232,0.803758427772199,1.1834238049374,11206
"{Gender=1,ScheduledDay=[ 7,14),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.105717699884125,0.800850363461802,1.17914207996594,11678
"{Gender=1,ScheduledDay=[ 7,14),Diabetes=0,Handcap=0} => {SMS_received=0}",0.105681488991889,0.800246778173841,1.17825338359474,11674
"{Gender=1,ScheduledDay=[ 7,14),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.113629779837775,0.805028219599795,1.18529339886533,12552
"{ScheduledDay=[ 7,14),Scholarship=0,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.130332053881808,0.807640525075732,1.18913965960634,14397
"{ScheduledDay=[ 7,14),Scholarship=0,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.129571625144844,0.806184521797905,1.18699589491348,14313
"{ScheduledDay=[ 7,14),Scholarship=0,Hipertension=0,Handcap=0} => {SMS_received=0}",0.130467844727694,0.806536459790699,1.18751407523252,14412
"{ScheduledDay=[ 7,14),Hipertension=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.141512166859791,0.807312916386923,1.18865730084325,15632
"{ScheduledDay=[ 7,14),Hipertension=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.142634704519119,0.807585853408508,1.1890591630912,15756
"{ScheduledDay=[ 7,14),Hipertension=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.141557430475087,0.806114032374472,1.18689210892654,15637
"{ScheduledDay=[ 7,14),Scholarship=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.149261297798378,0.811217712177122,1.19440657591381,16488
"{ScheduledDay=[ 7,14),Scholarship=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.150709733487833,0.811503777723617,1.19482776811012,16648
"{ScheduledDay=[ 7,14),Scholarship=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.158259704519119,0.812776047236041,1.1967010100884,17482
"{ScheduledDay=[ 7,14),Diabetes=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.162043742757822,0.810504867557165,1.1933570101944,17900
"{Gender=1,ScheduledDay=[14,23),AppointmentDay=[11,20),Diabetes=0} => {SMS_received=0}",0.0520441048667439,0.935252968927932,1.37703144231463,5749
"{Gender=1,ScheduledDay=[14,23),AppointmentDay=[11,20),Alcoholism=0} => {SMS_received=0}",0.0553845596755504,0.936619718309859,1.3790437929141,6118
"{Gender=1,ScheduledDay=[14,23),AppointmentDay=[11,20),Handcap=0} => {SMS_received=0}",0.0551220307068366,0.935617701290719,1.37756846058484,6089
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0657499275782155,0.942390035033087,1.38753979113489,7263
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0718876738122827,0.941322901849218,1.38596858420356,7941
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0711996668597914,0.941239827668741,1.3858462688917,7865
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0717609356894554,0.940890207715134,1.38533150156674,7927
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.075300550405562,0.943190837963488,1.38871886337619,8318
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0786228997682503,0.94299674267101,1.38843308473723,8685
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0790212195828505,0.942351290078808,1.38748274451537,8729
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0809132387022016,0.942429354702657,1.38759768394368,8938
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0817279837775203,0.941986644407346,1.38694585388621,9028
"{ScheduledDay=[14,23),AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0846972769409038,0.941910802375919,1.38683418691974,9356
"{AppointmentDay=[11,20),Neighbourhood=[28,44),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0504327201622248,0.889225857940942,1.30926284800517,5571
"{AppointmentDay=[11,20),Neighbourhood=[28,44),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0529674826187717,0.889885931558935,1.31023471567779,5851
"{AppointmentDay=[11,20),Neighbourhood=[28,44),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0525420046349942,0.888956961249808,1.30886693458845,5804
"{AppointmentDay=[11,20),Neighbourhood=[28,44),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.054406865585168,0.888264853680166,1.30784790132524,6010
"{AppointmentDay=[11,20),Neighbourhood=[28,44),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0543978128621089,0.887592319054653,1.30685768653187,6009
"{AppointmentDay=[11,20),Neighbourhood=[28,44),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0566247827346466,0.88811585971887,1.30762852819707,6255
"{AppointmentDay=[11,20),Age=[38, 56),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0511659907300116,0.880099657427593,1.29582577218369,5652
"{AppointmentDay=[11,20),Age=[38, 56),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.051012094438007,0.879644083671558,1.29515500244845,5635
"{AppointmentDay=[11,20),Age=[38, 56),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0530580098493627,0.880823564773069,1.29689162624581,5861
"{AppointmentDay=[11,20),Age=[38, 56),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0536645422943221,0.878482513337285,1.29344474979393,5928
"{AppointmentDay=[11,20),Age=[19, 38),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0507948290845886,0.878090766823161,1.29286795689908,5611
"{AppointmentDay=[11,20),Age=[19, 38),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0577744785631518,0.874845784784099,1.28809016688291,6382
"{AppointmentDay=[11,20),Age=[19, 38),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0571588933951333,0.875485302273988,1.28903176848242,6314
"{AppointmentDay=[11,20),Age=[19, 38),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0572584733487833,0.874101713653953,1.28699462441946,6325
"{AppointmentDay=[11,20),Age=[19, 38),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0521980011587485,0.876958174904943,1.291200370979,5766
"{AppointmentDay=[11,20),Age=[19, 38),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0520169466975666,0.877653887276615,1.29222471181771,5746
"{AppointmentDay=[11,20),Age=[19, 38),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0518992612977984,0.876069682151589,1.28989218752673,5733
"{AppointmentDay=[11,20),Age=[19, 38),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0588879634994206,0.874798278644432,1.28802022062217,6505
"{AppointmentDay=[11,20),Age=[19, 38),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0590780706836616,0.873277131004951,1.28578053981114,6526
"{AppointmentDay=[11,20),Age=[19, 38),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.058643539976825,0.874106058561598,1.28700102169874,6478
"{Age=[19, 38),Hipertension=0,Diabetes=0,SMS_received=1} => {Gender=1}",0.0621831546929316,0.774670125183264,1.19192635468485,6869
"{Age=[19, 38),Hipertension=0,Alcoholism=0,SMS_received=1} => {Gender=1}",0.061748623986095,0.778297581013236,1.197507646726,6821
"{Age=[19, 38),Hipertension=0,Handcap=0,SMS_received=1} => {Gender=1}",0.0621469438006952,0.776935264825713,1.19541155380265,6865
"{Age=[19, 38),Diabetes=0,Alcoholism=0,SMS_received=1} => {Gender=1}",0.063441483198146,0.774792703150912,1.19211495613648,7008
"{Age=[19, 38),Diabetes=0,Handcap=0,SMS_received=1} => {Gender=1}",0.0638941193511008,0.773479452054795,1.19009435595984,7058
"{Age=[19, 38),Alcoholism=0,Handcap=0,SMS_received=1} => {Gender=1}",0.0636587485515643,0.777188328912467,1.19580092438068,7032
"{AppointmentDay=[11,20),Neighbourhood=[59,81],Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0501973493626883,0.885641271362402,1.30398503698469,5545
"{AppointmentDay=[11,20),Neighbourhood=[59,81],Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0536645422943221,0.888089887640449,1.30759028788157,5928
"{AppointmentDay=[11,20),Neighbourhood=[59,81],Scholarship=0,Handcap=0} => {SMS_received=0}",0.0533114860950174,0.886363636363636,1.30504862015692,5889
"{AppointmentDay=[11,20),Neighbourhood=[59,81],Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0544340237543453,0.884004704498677,1.30157541723081,6013
"{AppointmentDay=[11,20),Neighbourhood=[59,81],Diabetes=0,Handcap=0} => {SMS_received=0}",0.0543616019698725,0.882569077013521,1.29946165309192,6005
"{AppointmentDay=[11,20),Neighbourhood=[59,81],Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0576748986095017,0.884861111111111,1.30283635825095,6371
"{AppointmentDay=[11,20),Age=[56,115],Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0562807792584009,0.908652440806782,1.33786582101007,6217
"{AppointmentDay=[11,20),Age=[56,115],Scholarship=0,Handcap=0} => {SMS_received=0}",0.056380359212051,0.907739396589418,1.33652148890175,6228
"{AppointmentDay=[11,20),Age=[56,115],Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0561359356894554,0.907906295754026,1.33676722498064,6201
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[11,20),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0519807358053302,0.889129761536079,1.30912135925787,5742
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[11,20),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.054307285631518,0.890059347181009,1.31049004634459,5999
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0545245509849363,0.8890036900369,1.30893573630438,6023
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0560454084588644,0.888235294117647,1.30780437893251,6191
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0563260428736964,0.887589158345221,1.30685303282168,6222
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0586978563151796,0.888219178082192,1.30778065028552,6484
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[11,20),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0518539976825029,0.889717303510407,1.30998643405496,5728
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[11,20),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0543163383545771,0.89179548156956,1.3130462655928,6000
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0546965527230591,0.891150442477876,1.31209653419362,6042
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0558009849362688,0.889337757899293,1.30942760531273,6164
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0564165701042874,0.888255416191562,1.30783400592049,6232
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0586978563151796,0.890781700783075,1.31155361273311,6484
"{PatientId=[3.17e+13,9.44e+13),AppointmentDay=[11,20),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0510483053302433,0.889853242859397,1.31018658606092,5639
"{PatientId=[3.17e+13,9.44e+13),AppointmentDay=[11,20),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0540175984936269,0.88953488372093,1.30971784598932,5967
"{PatientId=[3.17e+13,9.44e+13),AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0542620220162225,0.889845605700713,1.31017534139452,5994
"{PatientId=[3.17e+13,9.44e+13),AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0548142381228273,0.888090349075975,1.30759096728195,6055
"{PatientId=[3.17e+13,9.44e+13),AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0555927723059096,0.888712011577424,1.30850627986523,6141
"{PatientId=[3.17e+13,9.44e+13),AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0581003765932793,0.888427464008859,1.30808732268277,6418
"{PatientId=[3.92e+04,4.17e+12),AppointmentDay=[11,20),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0509125144843569,0.884972462627852,1.30300030805362,5624
"{PatientId=[3.92e+04,4.17e+12),AppointmentDay=[11,20),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0533748551564311,0.886883273164862,1.30581371392047,5896
"{PatientId=[3.92e+04,4.17e+12),AppointmentDay=[11,20),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0536192786790267,0.88588094525875,1.30433792385288,5923
"{PatientId=[3.92e+04,4.17e+12),AppointmentDay=[11,20),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0549228707995365,0.884015736558356,1.30159166042229,6067
"{PatientId=[3.92e+04,4.17e+12),AppointmentDay=[11,20),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0553211906141367,0.883347788378144,1.3006081985392,6111
"{PatientId=[3.92e+04,4.17e+12),AppointmentDay=[11,20),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.057702056778679,0.884909065667083,1.30290696474307,6374
"{AppointmentDay=[11,20),Neighbourhood=[44,59),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0516186268829664,0.884991463603911,1.30302828437911,5702
"{AppointmentDay=[11,20),Neighbourhood=[44,59),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0533929606025492,0.885718576362817,1.30409885797191,5898
"{AppointmentDay=[11,20),Neighbourhood=[44,59),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0542620220162225,0.885507460481607,1.30378801885559,5994
"{AppointmentDay=[11,20),Neighbourhood=[44,59),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0556651940903824,0.884620917853546,1.30248270669476,6149
"{AppointmentDay=[11,20),Neighbourhood=[44,59),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0565161500579374,0.884277620396601,1.30197724837708,6243
"{AppointmentDay=[11,20),Neighbourhood=[44,59),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0582271147161066,0.885097013898445,1.30318369267948,6432
"{ScheduledDay=[ 1, 7),Neighbourhood=[44,59),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.050640932792584,0.759023066485753,1.11755713450559,5594
"{AppointmentDay=[11,20),Age=[ 0, 19),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0581546929316338,0.890984743411928,1.31185256509504,6424
"{AppointmentDay=[11,20),Age=[ 0, 19),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.065324449594438,0.892406628741034,1.31394609579806,7216
"{AppointmentDay=[11,20),Age=[ 0, 19),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0654059241019699,0.892636520879664,1.31428458037256,7225
"{AppointmentDay=[11,20),Age=[ 0, 19),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0647179171494786,0.892063888195658,1.31344145745612,7149
"{AppointmentDay=[11,20),Age=[ 0, 19),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0580822711471611,0.890863648986393,1.31167427019837,6416
"{AppointmentDay=[11,20),Age=[ 0, 19),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.058172798377752,0.891138538344196,1.31207900699305,6426
"{AppointmentDay=[11,20),Age=[ 0, 19),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0576567931633835,0.890769230769231,1.31153525235178,6369
"{AppointmentDay=[11,20),Age=[ 0, 19),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0653516077636153,0.8925568743818,1.3141673118522,7219
"{AppointmentDay=[11,20),Age=[ 0, 19),Diabetes=0,Handcap=0} => {SMS_received=0}",0.064663600811124,0.891983016983017,1.31332238571159,7143
"{AppointmentDay=[11,20),Age=[ 0, 19),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0647541280417149,0.892229013346638,1.31368458154379,7153
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0525420046349942,0.774899866488652,1.14093354017731,5804
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0592138615295481,0.775919335705813,1.14243456846927,6541
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0592772305909618,0.776105250681522,1.14270830271621,6548
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0586978563151796,0.775041836002869,1.14114257077269,6484
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0524876882966396,0.774822931979153,1.14082026468704,5798
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0525510573580533,0.774929915899079,1.14097778380374,5805
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0521074739281576,0.774176193678547,1.13986803143628,5756
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0592410196987254,0.775999051345903,1.14255193879205,6544
"{ScheduledDay=[ 1, 7),Age=[ 0, 19),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0586616454229432,0.77493422626166,1.14098413022017,6480
